event_id,event_date,category,title,status,has_video,video_url
5302,2024-05-15,,,,yes,https://cpmedia.azureedge.net/riverheadny/16af78d3-568a-4bdd-896e-45802fb5ee1a.mp4
5302,2024-05-15,,,,yes,https://cpmedia.azureedge.net/riverheadny/16af78d3-568a-4bdd-896e-45802fb5ee1a.mp4
5302,2024-05-15,,,,yes,https://cpmedia.azureedge.net/riverheadny/16af78d3-568a-4bdd-896e-45802fb5ee1a.mp4
5302,2024-05-15,,,,yes,https://cpmedia.azureedge.net/riverheadny/16af78d3-568a-4bdd-896e-45802fb5ee1a.mp4
5302,2024-05-15,,,,yes,https://cpmedia.azureedge.net/riverheadny/16af78d3-568a-4bdd-896e-45802fb5ee1a.mp4
5302,2024-05-15,,,,yes,https://cpmedia.azureedge.net/riverheadny/16af78d3-568a-4bdd-896e-45802fb5ee1a.mp4
5293,2024-05-09,,,,yes,https://cpmedia.azureedge.net/riverheadny/03c9f4ba-44ea-4956-a877-da2a31c22186.mp4
5293,2024-05-09,,,,yes,https://cpmedia.azureedge.net/riverheadny/03c9f4ba-44ea-4956-a877-da2a31c22186.mp4
5293,2024-05-09,,,,yes,https://cpmedia.azureedge.net/riverheadny/03c9f4ba-44ea-4956-a877-da2a31c22186.mp4
5293,2024-05-09,,,,yes,https://cpmedia.azureedge.net/riverheadny/03c9f4ba-44ea-4956-a877-da2a31c22186.mp4
5293,2024-05-09,,,,yes,https://cpmedia.azureedge.net/riverheadny/03c9f4ba-44ea-4956-a877-da2a31c22186.mp4
5293,2024-05-09,,,,yes,https://cpmedia.azureedge.net/riverheadny/03c9f4ba-44ea-4956-a877-da2a31c22186.mp4
5293,2024-05-09,,,,yes,https://cpmedia.azureedge.net/riverheadny/03c9f4ba-44ea-4956-a877-da2a31c22186.mp4
5293,2024-05-09,,,,yes,https://cpmedia.azureedge.net/riverheadny/03c9f4ba-44ea-4956-a877-da2a31c22186.mp4
5293,2024-05-09,,,,yes,https://cpmedia.azureedge.net/riverheadny/03c9f4ba-44ea-4956-a877-da2a31c22186.mp4
2343,2024-05-07,,,,yes,https://cpmedia.azureedge.net/riverheadny/3c0d811c-2dda-4fb8-9564-320511ad6f23.mp4
2343,2024-05-07,,,,yes,https://cpmedia.azureedge.net/riverheadny/3c0d811c-2dda-4fb8-9564-320511ad6f23.mp4
2343,2024-05-07,,,,yes,https://cpmedia.azureedge.net/riverheadny/3c0d811c-2dda-4fb8-9564-320511ad6f23.mp4
2343,2024-05-07,,,,yes,https://cpmedia.azureedge.net/riverheadny/3c0d811c-2dda-4fb8-9564-320511ad6f23.mp4
2343,2024-05-07,,,,yes,https://cpmedia.azureedge.net/riverheadny/3c0d811c-2dda-4fb8-9564-320511ad6f23.mp4
2343,2024-05-07,,,,yes,https://cpmedia.azureedge.net/riverheadny/3c0d811c-2dda-4fb8-9564-320511ad6f23.mp4
2343,2024-05-07,,,,yes,https://cpmedia.azureedge.net/riverheadny/3c0d811c-2dda-4fb8-9564-320511ad6f23.mp4
2343,2024-05-07,,,,yes,https://cpmedia.azureedge.net/riverheadny/3c0d811c-2dda-4fb8-9564-320511ad6f23.mp4
2343,2024-05-07,,,,yes,https://cpmedia.azureedge.net/riverheadny/3c0d811c-2dda-4fb8-9564-320511ad6f23.mp4
5283,2024-05-02,,,,yes,https://cpmedia.azureedge.net/riverheadny/2cfda618-0334-4a04-90ae-4dde8357120b.mp4
886,2024-05-02,,,,yes,https://cpmedia.azureedge.net/riverheadny/a86672b2-8dbb-4c22-9ac5-cbd2a9f22f8a.mp4
5283,2024-05-02,,,,yes,https://cpmedia.azureedge.net/riverheadny/2cfda618-0334-4a04-90ae-4dde8357120b.mp4
886,2024-05-02,,,,yes,https://cpmedia.azureedge.net/riverheadny/a86672b2-8dbb-4c22-9ac5-cbd2a9f22f8a.mp4
5283,2024-05-02,,,,yes,https://cpmedia.azureedge.net/riverheadny/2cfda618-0334-4a04-90ae-4dde8357120b.mp4
886,2024-05-02,,,,yes,https://cpmedia.azureedge.net/riverheadny/a86672b2-8dbb-4c22-9ac5-cbd2a9f22f8a.mp4
5283,2024-05-02,,,,yes,https://cpmedia.azureedge.net/riverheadny/2cfda618-0334-4a04-90ae-4dde8357120b.mp4
886,2024-05-02,,,,yes,https://cpmedia.azureedge.net/riverheadny/a86672b2-8dbb-4c22-9ac5-cbd2a9f22f8a.mp4
5283,2024-05-02,,,,yes,https://cpmedia.azureedge.net/riverheadny/2cfda618-0334-4a04-90ae-4dde8357120b.mp4
886,2024-05-02,,,,yes,https://cpmedia.azureedge.net/riverheadny/a86672b2-8dbb-4c22-9ac5-cbd2a9f22f8a.mp4
5283,2024-05-02,,,,yes,https://cpmedia.azureedge.net/riverheadny/2cfda618-0334-4a04-90ae-4dde8357120b.mp4
886,2024-05-02,,,,yes,https://cpmedia.azureedge.net/riverheadny/a86672b2-8dbb-4c22-9ac5-cbd2a9f22f8a.mp4
5283,2024-05-02,,,,yes,https://cpmedia.azureedge.net/riverheadny/2cfda618-0334-4a04-90ae-4dde8357120b.mp4
886,2024-05-02,,,,yes,https://cpmedia.azureedge.net/riverheadny/a86672b2-8dbb-4c22-9ac5-cbd2a9f22f8a.mp4
5283,2024-05-02,,,,yes,https://cpmedia.azureedge.net/riverheadny/2cfda618-0334-4a04-90ae-4dde8357120b.mp4
886,2024-05-02,,,,yes,https://cpmedia.azureedge.net/riverheadny/a86672b2-8dbb-4c22-9ac5-cbd2a9f22f8a.mp4
886,2024-05-02,,,,yes,https://cpmedia.azureedge.net/riverheadny/a86672b2-8dbb-4c22-9ac5-cbd2a9f22f8a.mp4
5270,2024-04-25,,,,yes,https://cpmedia.azureedge.net/riverheadny/2adf933d-acf4-4c7f-9f8f-a49a3674961d.mp4
2217,2024-04-25,,,,yes,https://cpmedia.azureedge.net/riverheadny/b164723c-0bca-43e9-93f3-5f4f872f2c1f.mp4
5270,2024-04-25,,,,yes,https://cpmedia.azureedge.net/riverheadny/2adf933d-acf4-4c7f-9f8f-a49a3674961d.mp4
2217,2024-04-25,,,,yes,https://cpmedia.azureedge.net/riverheadny/b164723c-0bca-43e9-93f3-5f4f872f2c1f.mp4
5270,2024-04-25,,,,yes,https://cpmedia.azureedge.net/riverheadny/2adf933d-acf4-4c7f-9f8f-a49a3674961d.mp4
2217,2024-04-25,,,,yes,https://cpmedia.azureedge.net/riverheadny/b164723c-0bca-43e9-93f3-5f4f872f2c1f.mp4
5270,2024-04-25,,,,yes,https://cpmedia.azureedge.net/riverheadny/2adf933d-acf4-4c7f-9f8f-a49a3674961d.mp4
2217,2024-04-25,,,,yes,https://cpmedia.azureedge.net/riverheadny/b164723c-0bca-43e9-93f3-5f4f872f2c1f.mp4
5270,2024-04-25,,,,yes,https://cpmedia.azureedge.net/riverheadny/2adf933d-acf4-4c7f-9f8f-a49a3674961d.mp4
2217,2024-04-25,,,,yes,https://cpmedia.azureedge.net/riverheadny/b164723c-0bca-43e9-93f3-5f4f872f2c1f.mp4
5270,2024-04-25,,,,yes,https://cpmedia.azureedge.net/riverheadny/2adf933d-acf4-4c7f-9f8f-a49a3674961d.mp4
2217,2024-04-25,,,,yes,https://cpmedia.azureedge.net/riverheadny/b164723c-0bca-43e9-93f3-5f4f872f2c1f.mp4
5270,2024-04-25,,,,yes,https://cpmedia.azureedge.net/riverheadny/2adf933d-acf4-4c7f-9f8f-a49a3674961d.mp4
2217,2024-04-25,,,,yes,https://cpmedia.azureedge.net/riverheadny/b164723c-0bca-43e9-93f3-5f4f872f2c1f.mp4
5270,2024-04-25,,,,yes,https://cpmedia.azureedge.net/riverheadny/2adf933d-acf4-4c7f-9f8f-a49a3674961d.mp4
2217,2024-04-25,,,,yes,https://cpmedia.azureedge.net/riverheadny/b164723c-0bca-43e9-93f3-5f4f872f2c1f.mp4
5258,2024-04-18,,,,yes,https://cpmedia.azureedge.net/riverheadny/ad62f937-2fb0-4c7c-95e9-76ddbc2e2dba.mp4
875,2024-04-18,,,,yes,https://cpmedia.azureedge.net/riverheadny/85fe4d96-52a1-48b9-9d46-756f247c9046.mp4
5258,2024-04-18,,,,yes,https://cpmedia.azureedge.net/riverheadny/ad62f937-2fb0-4c7c-95e9-76ddbc2e2dba.mp4
875,2024-04-18,,,,yes,https://cpmedia.azureedge.net/riverheadny/85fe4d96-52a1-48b9-9d46-756f247c9046.mp4
5258,2024-04-18,,,,yes,https://cpmedia.azureedge.net/riverheadny/ad62f937-2fb0-4c7c-95e9-76ddbc2e2dba.mp4
875,2024-04-18,,,,yes,https://cpmedia.azureedge.net/riverheadny/85fe4d96-52a1-48b9-9d46-756f247c9046.mp4
5258,2024-04-18,,,,yes,https://cpmedia.azureedge.net/riverheadny/ad62f937-2fb0-4c7c-95e9-76ddbc2e2dba.mp4
875,2024-04-18,,,,yes,https://cpmedia.azureedge.net/riverheadny/85fe4d96-52a1-48b9-9d46-756f247c9046.mp4
5258,2024-04-18,,,,yes,https://cpmedia.azureedge.net/riverheadny/ad62f937-2fb0-4c7c-95e9-76ddbc2e2dba.mp4
875,2024-04-18,,,,yes,https://cpmedia.azureedge.net/riverheadny/85fe4d96-52a1-48b9-9d46-756f247c9046.mp4
5258,2024-04-18,,,,yes,https://cpmedia.azureedge.net/riverheadny/ad62f937-2fb0-4c7c-95e9-76ddbc2e2dba.mp4
875,2024-04-18,,,,yes,https://cpmedia.azureedge.net/riverheadny/85fe4d96-52a1-48b9-9d46-756f247c9046.mp4
5258,2024-04-18,,,,yes,https://cpmedia.azureedge.net/riverheadny/ad62f937-2fb0-4c7c-95e9-76ddbc2e2dba.mp4
875,2024-04-18,,,,yes,https://cpmedia.azureedge.net/riverheadny/85fe4d96-52a1-48b9-9d46-756f247c9046.mp4
5258,2024-04-18,,,,yes,https://cpmedia.azureedge.net/riverheadny/ad62f937-2fb0-4c7c-95e9-76ddbc2e2dba.mp4
875,2024-04-18,,,,yes,https://cpmedia.azureedge.net/riverheadny/85fe4d96-52a1-48b9-9d46-756f247c9046.mp4
2135,2024-04-16,,,,yes,https://cpmedia.azureedge.net/riverheadny/d224e1c7-41b0-4838-89d0-1291ef258798.mp4
2135,2024-04-16,,,,yes,https://cpmedia.azureedge.net/riverheadny/d224e1c7-41b0-4838-89d0-1291ef258798.mp4
2135,2024-04-16,,,,yes,https://cpmedia.azureedge.net/riverheadny/d224e1c7-41b0-4838-89d0-1291ef258798.mp4
2135,2024-04-16,,,,yes,https://cpmedia.azureedge.net/riverheadny/d224e1c7-41b0-4838-89d0-1291ef258798.mp4
2135,2024-04-16,,,,yes,https://cpmedia.azureedge.net/riverheadny/d224e1c7-41b0-4838-89d0-1291ef258798.mp4
2135,2024-04-16,,,,yes,https://cpmedia.azureedge.net/riverheadny/d224e1c7-41b0-4838-89d0-1291ef258798.mp4
2135,2024-04-16,,,,yes,https://cpmedia.azureedge.net/riverheadny/d224e1c7-41b0-4838-89d0-1291ef258798.mp4
2135,2024-04-16,,,,yes,https://cpmedia.azureedge.net/riverheadny/d224e1c7-41b0-4838-89d0-1291ef258798.mp4
5247,2024-04-11,,,,yes,https://cpmedia.azureedge.net/riverheadny/7319d845-6742-4a28-aac8-a909590171f0.mp4
6227,2024-04-11,,,,yes,https://cpmedia.azureedge.net/riverheadny/f6ab1030-3072-4fb9-a394-1ae02f1c7ed0.mp4
5247,2024-04-11,,,,yes,https://cpmedia.azureedge.net/riverheadny/7319d845-6742-4a28-aac8-a909590171f0.mp4
6227,2024-04-11,,,,yes,https://cpmedia.azureedge.net/riverheadny/f6ab1030-3072-4fb9-a394-1ae02f1c7ed0.mp4
5247,2024-04-11,,,,yes,https://cpmedia.azureedge.net/riverheadny/7319d845-6742-4a28-aac8-a909590171f0.mp4
6227,2024-04-11,,,,yes,https://cpmedia.azureedge.net/riverheadny/f6ab1030-3072-4fb9-a394-1ae02f1c7ed0.mp4
5247,2024-04-11,,,,yes,https://cpmedia.azureedge.net/riverheadny/7319d845-6742-4a28-aac8-a909590171f0.mp4
6227,2024-04-11,,,,yes,https://cpmedia.azureedge.net/riverheadny/f6ab1030-3072-4fb9-a394-1ae02f1c7ed0.mp4
5247,2024-04-11,,,,yes,https://cpmedia.azureedge.net/riverheadny/7319d845-6742-4a28-aac8-a909590171f0.mp4
6227,2024-04-11,,,,yes,https://cpmedia.azureedge.net/riverheadny/f6ab1030-3072-4fb9-a394-1ae02f1c7ed0.mp4
5247,2024-04-11,,,,yes,https://cpmedia.azureedge.net/riverheadny/7319d845-6742-4a28-aac8-a909590171f0.mp4
6227,2024-04-11,,,,yes,https://cpmedia.azureedge.net/riverheadny/f6ab1030-3072-4fb9-a394-1ae02f1c7ed0.mp4
5247,2024-04-11,,,,yes,https://cpmedia.azureedge.net/riverheadny/7319d845-6742-4a28-aac8-a909590171f0.mp4
6227,2024-04-11,,,,yes,https://cpmedia.azureedge.net/riverheadny/f6ab1030-3072-4fb9-a394-1ae02f1c7ed0.mp4
5235,2024-04-04,,,,yes,https://cpmedia.azureedge.net/riverheadny/3b55466b-3aef-4da8-92b1-76ee958b3c0a.mp4
861,2024-04-04,,,,yes,https://cpmedia.azureedge.net/riverheadny/24c1edd2-dd6d-44cb-af49-4af884d46e95.mp4
5235,2024-04-04,,,,yes,https://cpmedia.azureedge.net/riverheadny/3b55466b-3aef-4da8-92b1-76ee958b3c0a.mp4
861,2024-04-04,,,,yes,https://cpmedia.azureedge.net/riverheadny/24c1edd2-dd6d-44cb-af49-4af884d46e95.mp4
5235,2024-04-04,,,,yes,https://cpmedia.azureedge.net/riverheadny/3b55466b-3aef-4da8-92b1-76ee958b3c0a.mp4
861,2024-04-04,,,,yes,https://cpmedia.azureedge.net/riverheadny/24c1edd2-dd6d-44cb-af49-4af884d46e95.mp4
5235,2024-04-04,,,,yes,https://cpmedia.azureedge.net/riverheadny/3b55466b-3aef-4da8-92b1-76ee958b3c0a.mp4
861,2024-04-04,,,,yes,https://cpmedia.azureedge.net/riverheadny/24c1edd2-dd6d-44cb-af49-4af884d46e95.mp4
5235,2024-04-04,,,,yes,https://cpmedia.azureedge.net/riverheadny/3b55466b-3aef-4da8-92b1-76ee958b3c0a.mp4
861,2024-04-04,,,,yes,https://cpmedia.azureedge.net/riverheadny/24c1edd2-dd6d-44cb-af49-4af884d46e95.mp4
5235,2024-04-04,,,,yes,https://cpmedia.azureedge.net/riverheadny/3b55466b-3aef-4da8-92b1-76ee958b3c0a.mp4
861,2024-04-04,,,,yes,https://cpmedia.azureedge.net/riverheadny/24c1edd2-dd6d-44cb-af49-4af884d46e95.mp4
5235,2024-04-04,,,,yes,https://cpmedia.azureedge.net/riverheadny/3b55466b-3aef-4da8-92b1-76ee958b3c0a.mp4
861,2024-04-04,,,,yes,https://cpmedia.azureedge.net/riverheadny/24c1edd2-dd6d-44cb-af49-4af884d46e95.mp4
5230,2024-04-02,,,,yes,https://cpmedia.azureedge.net/riverheadny/d4844f5e-c8fd-4a45-a913-7b1cc8a0c6d1.mp4
2008,2024-04-02,,,,yes,https://cpmedia.azureedge.net/riverheadny/a00a1f8f-9c9b-4f83-a080-dcb0ed3253b4.mp4
5230,2024-04-02,,,,yes,https://cpmedia.azureedge.net/riverheadny/d4844f5e-c8fd-4a45-a913-7b1cc8a0c6d1.mp4
2008,2024-04-02,,,,yes,https://cpmedia.azureedge.net/riverheadny/a00a1f8f-9c9b-4f83-a080-dcb0ed3253b4.mp4
5230,2024-04-02,,,,yes,https://cpmedia.azureedge.net/riverheadny/d4844f5e-c8fd-4a45-a913-7b1cc8a0c6d1.mp4
2008,2024-04-02,,,,yes,https://cpmedia.azureedge.net/riverheadny/a00a1f8f-9c9b-4f83-a080-dcb0ed3253b4.mp4
5230,2024-04-02,,,,yes,https://cpmedia.azureedge.net/riverheadny/d4844f5e-c8fd-4a45-a913-7b1cc8a0c6d1.mp4
2008,2024-04-02,,,,yes,https://cpmedia.azureedge.net/riverheadny/a00a1f8f-9c9b-4f83-a080-dcb0ed3253b4.mp4
5230,2024-04-02,,,,yes,https://cpmedia.azureedge.net/riverheadny/d4844f5e-c8fd-4a45-a913-7b1cc8a0c6d1.mp4
2008,2024-04-02,,,,yes,https://cpmedia.azureedge.net/riverheadny/a00a1f8f-9c9b-4f83-a080-dcb0ed3253b4.mp4
5230,2024-04-02,,,,yes,https://cpmedia.azureedge.net/riverheadny/d4844f5e-c8fd-4a45-a913-7b1cc8a0c6d1.mp4
2008,2024-04-02,,,,yes,https://cpmedia.azureedge.net/riverheadny/a00a1f8f-9c9b-4f83-a080-dcb0ed3253b4.mp4
5230,2024-04-02,,,,yes,https://cpmedia.azureedge.net/riverheadny/d4844f5e-c8fd-4a45-a913-7b1cc8a0c6d1.mp4
2008,2024-04-02,,,,yes,https://cpmedia.azureedge.net/riverheadny/a00a1f8f-9c9b-4f83-a080-dcb0ed3253b4.mp4
6220,2024-03-28,,,,yes,https://cpmedia.azureedge.net/riverheadny/695094d3-3f94-498e-a5ec-146428063c82.mp4
6220,2024-03-28,,,,yes,https://cpmedia.azureedge.net/riverheadny/695094d3-3f94-498e-a5ec-146428063c82.mp4
6220,2024-03-28,,,,yes,https://cpmedia.azureedge.net/riverheadny/695094d3-3f94-498e-a5ec-146428063c82.mp4
6220,2024-03-28,,,,yes,https://cpmedia.azureedge.net/riverheadny/695094d3-3f94-498e-a5ec-146428063c82.mp4
6220,2024-03-28,,,,yes,https://cpmedia.azureedge.net/riverheadny/695094d3-3f94-498e-a5ec-146428063c82.mp4
6220,2024-03-28,,,,yes,https://cpmedia.azureedge.net/riverheadny/695094d3-3f94-498e-a5ec-146428063c82.mp4
5218,2024-03-27,,,,yes,https://cpmedia.azureedge.net/riverheadny/82ecef3e-9ab1-42ce-97ac-e786a4344b72.mp4
5218,2024-03-27,,,,yes,https://cpmedia.azureedge.net/riverheadny/82ecef3e-9ab1-42ce-97ac-e786a4344b72.mp4
5218,2024-03-27,,,,yes,https://cpmedia.azureedge.net/riverheadny/82ecef3e-9ab1-42ce-97ac-e786a4344b72.mp4
5218,2024-03-27,,,,yes,https://cpmedia.azureedge.net/riverheadny/82ecef3e-9ab1-42ce-97ac-e786a4344b72.mp4
5218,2024-03-27,,,,yes,https://cpmedia.azureedge.net/riverheadny/82ecef3e-9ab1-42ce-97ac-e786a4344b72.mp4
5218,2024-03-27,,,,yes,https://cpmedia.azureedge.net/riverheadny/82ecef3e-9ab1-42ce-97ac-e786a4344b72.mp4
5212,2024-03-21,,,,yes,https://cpmedia.azureedge.net/riverheadny/cdec2b71-b9b2-427b-af04-76e29818834a.mp4
854,2024-03-21,,,,yes,https://cpmedia.azureedge.net/riverheadny/b8fdb29a-78b2-479c-8d46-cd7ee7b6e6b8.mp4
5212,2024-03-21,,,,yes,https://cpmedia.azureedge.net/riverheadny/cdec2b71-b9b2-427b-af04-76e29818834a.mp4
854,2024-03-21,,,,yes,https://cpmedia.azureedge.net/riverheadny/b8fdb29a-78b2-479c-8d46-cd7ee7b6e6b8.mp4
5212,2024-03-21,,,,yes,https://cpmedia.azureedge.net/riverheadny/cdec2b71-b9b2-427b-af04-76e29818834a.mp4
854,2024-03-21,,,,yes,https://cpmedia.azureedge.net/riverheadny/b8fdb29a-78b2-479c-8d46-cd7ee7b6e6b8.mp4
5212,2024-03-21,,,,yes,https://cpmedia.azureedge.net/riverheadny/cdec2b71-b9b2-427b-af04-76e29818834a.mp4
854,2024-03-21,,,,yes,https://cpmedia.azureedge.net/riverheadny/b8fdb29a-78b2-479c-8d46-cd7ee7b6e6b8.mp4
5212,2024-03-21,,,,yes,https://cpmedia.azureedge.net/riverheadny/cdec2b71-b9b2-427b-af04-76e29818834a.mp4
854,2024-03-21,,,,yes,https://cpmedia.azureedge.net/riverheadny/b8fdb29a-78b2-479c-8d46-cd7ee7b6e6b8.mp4
5212,2024-03-21,,,,yes,https://cpmedia.azureedge.net/riverheadny/cdec2b71-b9b2-427b-af04-76e29818834a.mp4
854,2024-03-21,,,,yes,https://cpmedia.azureedge.net/riverheadny/b8fdb29a-78b2-479c-8d46-cd7ee7b6e6b8.mp4
1896,2024-03-19,,,,yes,https://cpmedia.azureedge.net/riverheadny/e20334e0-3ed5-48e1-80ee-d7a06a18cf37.mp4
1896,2024-03-19,,,,yes,https://cpmedia.azureedge.net/riverheadny/e20334e0-3ed5-48e1-80ee-d7a06a18cf37.mp4
1896,2024-03-19,,,,yes,https://cpmedia.azureedge.net/riverheadny/e20334e0-3ed5-48e1-80ee-d7a06a18cf37.mp4
1896,2024-03-19,,,,yes,https://cpmedia.azureedge.net/riverheadny/e20334e0-3ed5-48e1-80ee-d7a06a18cf37.mp4
1896,2024-03-19,,,,yes,https://cpmedia.azureedge.net/riverheadny/e20334e0-3ed5-48e1-80ee-d7a06a18cf37.mp4
1896,2024-03-19,,,,yes,https://cpmedia.azureedge.net/riverheadny/e20334e0-3ed5-48e1-80ee-d7a06a18cf37.mp4
5202,2024-03-14,,,,yes,https://cpmedia.azureedge.net/riverheadny/a0fe9c64-9fae-45bb-9b09-3f83cc0c4aeb.mp4
6208,2024-03-14,,,,yes,https://cpmedia.azureedge.net/riverheadny/dbf0e9ab-ea0b-4d6d-8439-4ce813c59015.mp4
5202,2024-03-14,,,,yes,https://cpmedia.azureedge.net/riverheadny/a0fe9c64-9fae-45bb-9b09-3f83cc0c4aeb.mp4
6208,2024-03-14,,,,yes,https://cpmedia.azureedge.net/riverheadny/dbf0e9ab-ea0b-4d6d-8439-4ce813c59015.mp4
5202,2024-03-14,,,,yes,https://cpmedia.azureedge.net/riverheadny/a0fe9c64-9fae-45bb-9b09-3f83cc0c4aeb.mp4
6208,2024-03-14,,,,yes,https://cpmedia.azureedge.net/riverheadny/dbf0e9ab-ea0b-4d6d-8439-4ce813c59015.mp4
5202,2024-03-14,,,,yes,https://cpmedia.azureedge.net/riverheadny/a0fe9c64-9fae-45bb-9b09-3f83cc0c4aeb.mp4
6208,2024-03-14,,,,yes,https://cpmedia.azureedge.net/riverheadny/dbf0e9ab-ea0b-4d6d-8439-4ce813c59015.mp4
5202,2024-03-14,,,,yes,https://cpmedia.azureedge.net/riverheadny/a0fe9c64-9fae-45bb-9b09-3f83cc0c4aeb.mp4
6208,2024-03-14,,,,yes,https://cpmedia.azureedge.net/riverheadny/dbf0e9ab-ea0b-4d6d-8439-4ce813c59015.mp4
5189,2024-03-07,,,,yes,https://cpmedia.azureedge.net/riverheadny/2cf11f28-5b6d-42a0-8c22-59a0f8aabee8.mp4
841,2024-03-07,,,,yes,https://cpmedia.azureedge.net/riverheadny/a17c683b-9ab4-4bce-9563-0927bfd42764.mp4
5189,2024-03-07,,,,yes,https://cpmedia.azureedge.net/riverheadny/2cf11f28-5b6d-42a0-8c22-59a0f8aabee8.mp4
841,2024-03-07,,,,yes,https://cpmedia.azureedge.net/riverheadny/a17c683b-9ab4-4bce-9563-0927bfd42764.mp4
5189,2024-03-07,,,,yes,https://cpmedia.azureedge.net/riverheadny/2cf11f28-5b6d-42a0-8c22-59a0f8aabee8.mp4
841,2024-03-07,,,,yes,https://cpmedia.azureedge.net/riverheadny/a17c683b-9ab4-4bce-9563-0927bfd42764.mp4
5189,2024-03-07,,,,yes,https://cpmedia.azureedge.net/riverheadny/2cf11f28-5b6d-42a0-8c22-59a0f8aabee8.mp4
841,2024-03-07,,,,yes,https://cpmedia.azureedge.net/riverheadny/a17c683b-9ab4-4bce-9563-0927bfd42764.mp4
5189,2024-03-07,,,,yes,https://cpmedia.azureedge.net/riverheadny/2cf11f28-5b6d-42a0-8c22-59a0f8aabee8.mp4
841,2024-03-07,,,,yes,https://cpmedia.azureedge.net/riverheadny/a17c683b-9ab4-4bce-9563-0927bfd42764.mp4
1775,2024-03-05,,,,yes,https://cpmedia.azureedge.net/riverheadny/4b8c90b0-2833-46b1-92fe-927c3b5868b2.mp4
1775,2024-03-05,,,,yes,https://cpmedia.azureedge.net/riverheadny/4b8c90b0-2833-46b1-92fe-927c3b5868b2.mp4
1775,2024-03-05,,,,yes,https://cpmedia.azureedge.net/riverheadny/4b8c90b0-2833-46b1-92fe-927c3b5868b2.mp4
1775,2024-03-05,,,,yes,https://cpmedia.azureedge.net/riverheadny/4b8c90b0-2833-46b1-92fe-927c3b5868b2.mp4
1775,2024-03-05,,,,yes,https://cpmedia.azureedge.net/riverheadny/4b8c90b0-2833-46b1-92fe-927c3b5868b2.mp4
5176,2024-02-29,,,,yes,https://cpmedia.azureedge.net/riverheadny/ae5f55e2-f02d-44e2-9099-d0d94dc7463a.mp4
5176,2024-02-29,,,,yes,https://cpmedia.azureedge.net/riverheadny/ae5f55e2-f02d-44e2-9099-d0d94dc7463a.mp4
5176,2024-02-29,,,,yes,https://cpmedia.azureedge.net/riverheadny/ae5f55e2-f02d-44e2-9099-d0d94dc7463a.mp4
5176,2024-02-29,,,,yes,https://cpmedia.azureedge.net/riverheadny/ae5f55e2-f02d-44e2-9099-d0d94dc7463a.mp4
5176,2024-02-29,,,,yes,https://cpmedia.azureedge.net/riverheadny/ae5f55e2-f02d-44e2-9099-d0d94dc7463a.mp4
6183,2024-02-22,,,,yes,https://cpmedia.azureedge.net/riverheadny/f0a15b11-6fe1-470e-b57c-3f25b804eb52.mp4
6183,2024-02-22,,,,yes,https://cpmedia.azureedge.net/riverheadny/f0a15b11-6fe1-470e-b57c-3f25b804eb52.mp4
6183,2024-02-22,,,,yes,https://cpmedia.azureedge.net/riverheadny/f0a15b11-6fe1-470e-b57c-3f25b804eb52.mp4
6183,2024-02-22,,,,yes,https://cpmedia.azureedge.net/riverheadny/f0a15b11-6fe1-470e-b57c-3f25b804eb52.mp4
1664,2024-02-21,,,,yes,https://cpmedia.azureedge.net/riverheadny/67fef930-c8df-4835-8029-287ad66aaecb.mp4
1664,2024-02-21,,,,yes,https://cpmedia.azureedge.net/riverheadny/67fef930-c8df-4835-8029-287ad66aaecb.mp4
1664,2024-02-21,,,,yes,https://cpmedia.azureedge.net/riverheadny/67fef930-c8df-4835-8029-287ad66aaecb.mp4
1664,2024-02-21,,,,yes,https://cpmedia.azureedge.net/riverheadny/67fef930-c8df-4835-8029-287ad66aaecb.mp4
5156,2024-02-15,,,,yes,https://cpmedia.azureedge.net/riverheadny/13db7f16-e325-43a8-8df1-4011fe0d9847.mp4
815,2024-02-15,,,,yes,https://cpmedia.azureedge.net/riverheadny/29ef1ded-d992-4025-8c4e-0e47e5d434f6.mp4
5156,2024-02-15,,,,yes,https://cpmedia.azureedge.net/riverheadny/13db7f16-e325-43a8-8df1-4011fe0d9847.mp4
815,2024-02-15,,,,yes,https://cpmedia.azureedge.net/riverheadny/29ef1ded-d992-4025-8c4e-0e47e5d434f6.mp4
5156,2024-02-15,,,,yes,https://cpmedia.azureedge.net/riverheadny/13db7f16-e325-43a8-8df1-4011fe0d9847.mp4
815,2024-02-15,,,,yes,https://cpmedia.azureedge.net/riverheadny/29ef1ded-d992-4025-8c4e-0e47e5d434f6.mp4
5156,2024-02-15,,,,yes,https://cpmedia.azureedge.net/riverheadny/13db7f16-e325-43a8-8df1-4011fe0d9847.mp4
815,2024-02-15,,,,yes,https://cpmedia.azureedge.net/riverheadny/29ef1ded-d992-4025-8c4e-0e47e5d434f6.mp4
5143,2024-02-08,,,,yes,https://cpmedia.azureedge.net/riverheadny/f4aebb65-1f0d-4928-809b-ab77e4eddd3d.mp4
6170,2024-02-08,,,,yes,https://cpmedia.azureedge.net/riverheadny/6cc74d57-2021-4a83-8644-952859fda21c.mp4
5143,2024-02-08,,,,yes,https://cpmedia.azureedge.net/riverheadny/f4aebb65-1f0d-4928-809b-ab77e4eddd3d.mp4
6170,2024-02-08,,,,yes,https://cpmedia.azureedge.net/riverheadny/6cc74d57-2021-4a83-8644-952859fda21c.mp4
